0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:03 -0300] "GET /FinTechServelts/image/olho.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:03 -0300] "GET /FinTechServelts/image/saida_dinheiro.svg HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:03 -0300] "GET /FinTechServelts/image/carrinho_supermercado.svg HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:03 -0300] "GET /FinTechServelts/image/lampada.svg HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:03 -0300] "GET /FinTechServelts/image/trem.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:03 -0300] "GET /FinTechServelts/image/cinema.svg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:07 -0300] "GET /FinTechServelts/recources/css/style-dashboard.css HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:53 -0300] "GET /FinTechServelts/dashboard.jsp HTTP/1.1" 200 15740
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:53 -0300] "GET /FinTechServelts/image/foto_perfil.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:53 -0300] "GET /FinTechServelts/recources/css/style-dashboard.css HTTP/1.1" 200 5472
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:53 -0300] "GET /FinTechServelts/image/saida_dinheiro_fundo_branco.svg HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:53 -0300] "GET /FinTechServelts/image/home.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:53 -0300] "GET /FinTechServelts/image/olho.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:53 -0300] "GET /FinTechServelts/image/entrada_dinheiro.svg HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:53 -0300] "GET /FinTechServelts/image/grafico.svg HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:53 -0300] "GET /FinTechServelts/image/saida_dinheiro.svg HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:53 -0300] "GET /FinTechServelts/image/carrinho_supermercado.svg HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:53 -0300] "GET /FinTechServelts/image/trem.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:53 -0300] "GET /FinTechServelts/image/lampada.svg HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:53 -0300] "GET /FinTechServelts/image/cinema.svg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:54 -0300] "GET /FinTechServelts/dashboard.jsp HTTP/1.1" 200 15740
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:54 -0300] "GET /FinTechServelts/image/entrada_dinheiro.svg HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:54 -0300] "GET /FinTechServelts/image/foto_perfil.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:54 -0300] "GET /FinTechServelts/image/home.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:54 -0300] "GET /FinTechServelts/image/saida_dinheiro_fundo_branco.svg HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:54 -0300] "GET /FinTechServelts/image/olho.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:54 -0300] "GET /FinTechServelts/image/grafico.svg HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:54 -0300] "GET /FinTechServelts/image/trem.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:54 -0300] "GET /FinTechServelts/image/saida_dinheiro.svg HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:54 -0300] "GET /FinTechServelts/image/carrinho_supermercado.svg HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:54 -0300] "GET /FinTechServelts/image/cinema.svg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:54 -0300] "GET /FinTechServelts/image/lampada.svg HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:55 -0300] "GET /FinTechServelts/dashboard.jsp HTTP/1.1" 200 15740
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:55 -0300] "GET /FinTechServelts/image/foto_perfil.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:55 -0300] "GET /FinTechServelts/image/home.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:55 -0300] "GET /FinTechServelts/image/entrada_dinheiro.svg HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:55 -0300] "GET /FinTechServelts/image/saida_dinheiro_fundo_branco.svg HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:55 -0300] "GET /FinTechServelts/image/carrinho_supermercado.svg HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:55 -0300] "GET /FinTechServelts/image/olho.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:55 -0300] "GET /FinTechServelts/image/saida_dinheiro.svg HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:55 -0300] "GET /FinTechServelts/image/grafico.svg HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:55 -0300] "GET /FinTechServelts/image/cinema.svg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:55 -0300] "GET /FinTechServelts/image/lampada.svg HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:55 -0300] "GET /FinTechServelts/image/trem.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:56 -0300] "GET /FinTechServelts/dashboard.jsp HTTP/1.1" 200 15740
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:56 -0300] "GET /FinTechServelts/image/foto_perfil.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:56 -0300] "GET /FinTechServelts/image/home.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:56 -0300] "GET /FinTechServelts/image/entrada_dinheiro.svg HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:56 -0300] "GET /FinTechServelts/image/saida_dinheiro_fundo_branco.svg HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:56 -0300] "GET /FinTechServelts/image/olho.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:56 -0300] "GET /FinTechServelts/image/carrinho_supermercado.svg HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:56 -0300] "GET /FinTechServelts/image/saida_dinheiro.svg HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:56 -0300] "GET /FinTechServelts/image/grafico.svg HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:56 -0300] "GET /FinTechServelts/image/trem.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:56 -0300] "GET /FinTechServelts/image/lampada.svg HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:40:56 -0300] "GET /FinTechServelts/image/cinema.svg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/dashboard.jsp HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/image/foto_perfil.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/image/home.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/image/entrada_dinheiro.svg HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/image/saida_dinheiro_fundo_branco.svg HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/recources/css/style-global.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/recources/css/style-dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/image/olho.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/image/grafico.svg HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/image/saida_dinheiro.svg HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/image/carrinho_supermercado.svg HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/image/trem.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/image/lampada.svg HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:41:15 -0300] "GET /FinTechServelts/image/cinema.svg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:35 -0300] "GET /FinTechServelts/login.jsp HTTP/1.1" 200 4331
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:35 -0300] "GET /FinTechServelts/recources/css/style-login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:35 -0300] "GET /FinTechServelts/recources/js/login.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:35 -0300] "GET /FinTechServelts/recources/css/style-global.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:56 -0300] "GET /FinTechServelts/login.jsp HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:57 -0300] "GET /FinTechServelts/dashboard.jsp HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:57 -0300] "GET /FinTechServelts/recources/css/style-dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:57 -0300] "GET /FinTechServelts/image/foto_perfil.png HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:57 -0300] "GET /FinTechServelts/image/home.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:57 -0300] "GET /FinTechServelts/image/saida_dinheiro_fundo_branco.svg HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:57 -0300] "GET /FinTechServelts/image/entrada_dinheiro.svg HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:57 -0300] "GET /FinTechServelts/image/olho.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:57 -0300] "GET /FinTechServelts/image/grafico.svg HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:57 -0300] "GET /FinTechServelts/image/cinema.svg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:57 -0300] "GET /FinTechServelts/image/carrinho_supermercado.svg HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:57 -0300] "GET /FinTechServelts/image/saida_dinheiro.svg HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:57 -0300] "GET /FinTechServelts/image/trem.svg HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [14/Nov/2022:22:43:57 -0300] "GET /FinTechServelts/image/lampada.svg HTTP/1.1" 404 804
